id	Label	AIC	adj_Rsq
88	G1EAM_th	14.4722950358018	0.565495636235726
88	G1EAM_ele	230.293072091186	0.609244277402709
88	G2EAM_rad	-10.9075421683401	0.458515030710149
88	G2EAM_th	1.73227773670448	0.754322702987447
88	G2EAM_ele	223.486311806778	0.725099344652674
89	G1EAM_rad	-15.6105276372146	0.603586408182941
89	G1EAM_th	17.3713456407762	0.492491347855783
89	G1EAM_ele	219.076418598649	0.795445291284987
89	G2EAM_rad	-46.16185944921	0.92361837733215
89	G2EAM_th	7.58026161863296	0.703443851491003
89	G2EAM_ele	215.428691107018	0.811334684024652
90	G1EAM_rad	-7.70835919847351	0.350218868595202
90	G1EAM_th	19.4861964353118	0.360473362738132
90	G1EAM_ele	198.82152292732	0.93016441244076
90	G2EAM_rad	-15.9763581600187	0.617651215384225
90	G2EAM_th	21.2314203702466	0.320958652955844
90	G2EAM_ele	231.471801940891	0.601416765820882
91	G1EAM_rad	-3.25727856894456	0.167928942796691
91	G1EAM_th	17.4137936816764	0.48835932128494
91	G1EAM_ele	209.622293388854	0.880809067340316
91	G2EAM_rad	-21.0112223540242	0.704118163406629
91	G2EAM_th	13.5962292860374	0.579545360965636
91	G2EAM_ele	234.064923477962	0.529625032650036
92	G1EAM_rad	-32.4771163829827	0.83663195015533
92	G1EAM_th	7.45598082480393	0.705755588414668
92	G1EAM_ele	231.675532804612	0.588097672032847
92	G2EAM_rad	-10.5285739351869	0.482511180579885
92	G2EAM_th	16.6433853285757	0.509795762632479
92	G2EAM_ele	230.48994758034	0.620049566826324
93	G1EAM_rad	-22.5548257317292	0.728434209930148
93	G1EAM_th	16.0412216431617	0.528641956888864
93	G1EAM_ele	228.555779376383	0.645195706188656
93	G2EAM_rad	-20.1032914346443	0.695710211485441
93	G2EAM_th	-16.3176632937622	0.916065735531206
93	G2EAM_ele	227.412769404848	0.658090421298914
94	G1EAM_rad	-19.5476175239592	0.663398744521407
94	G1EAM_th	14.9467440364558	0.535730626048423
94	G1EAM_ele	238.496738682484	0.411138737394102
94	G2EAM_rad	-9.43742735021362	0.412434132890374
94	G2EAM_th	-2.3908580963547	0.830709943954317
94	G2EAM_ele	229.44532400324	0.615457659277375
95	G1EAM_rad	-18.5618389190794	0.663534252934357
95	G1EAM_th	23.3983295381503	0.285903489038468
95	G1EAM_ele	226.352870831687	0.700075347882134
95	G2EAM_rad	-16.3459221440286	0.62507603799988
95	G2EAM_th	4.7613399511711	0.74811871438473
95	G2EAM_ele	211.448038742229	0.859161079281082
96	G1EAM_rad	-34.7047026791578	0.844994394408571
96	G1EAM_th	9.1113284526655	0.655272003432595
96	G1EAM_ele	228.270410005971	0.666360443655252
96	G2EAM_rad	-14.0596254049764	0.545499245745058
96	G2EAM_th	7.84992415430301	0.678602821737409
96	G2EAM_ele	241.331262247948	0.227689289929238
97	G1EAM_rad	-4.69597117447418	0.273075705546883
97	G1EAM_th	14.8677870443562	0.555843149875812
97	G1EAM_ele	228.721635418472	0.655918030796923
97	G2EAM_rad	-22.9086653138217	0.733720455491483
97	G2EAM_th	15.3194093841195	0.513299436127099
97	G2EAM_ele	223.399898045337	0.70622344532248
98	G1EAM_rad	-10.9828830624096	0.458297155977599
98	G1EAM_th	13.7919451498541	0.581226541844142
98	G1EAM_ele	223.475944118175	0.742666233103369
98	G2EAM_rad	-52.8821928282865	0.951076468520985
98	G2EAM_th	10.3894174233845	0.655660235178589
98	G2EAM_ele	226.009597020608	0.699330383301813
99	G1EAM_rad	-24.0149507928736	0.749593306082528
99	G1EAM_th	17.4152557691249	0.467488511612682
99	G1EAM_ele	217.795285281163	0.80805630571468
99	G2EAM_rad	-28.7549715829834	0.784275550220783
99	G2EAM_th	-27.5622652590367	0.951742837462931
99	G2EAM_ele	224.873116092636	0.722152255405811
100	G1EAM_rad	-13.2463332756021	0.557583965259247
100	G1EAM_th	20.2777368024882	0.40011946297451
100	G1EAM_ele	240.356083659473	0.332833874599359
100	G2EAM_rad	-7.40128362436172	0.374515091930675
100	G2EAM_th	17.4886922007715	0.427647067513903
100	G2EAM_ele	215.951293312722	0.828047651892408
101	G1EAM_rad	-1.06652762156905	0.110679141697462
101	G1EAM_th	25.0274907954628	0
101	G1EAM_ele	225.420409221602	0.701914868583438
101	G2EAM_rad	-32.1463531969888	0.833602190793249
101	G2EAM_th	-10.3944933907135	0.883359223993295
101	G2EAM_ele	219.975713786984	0.784965967181508
102	G1EAM_rad	-23.9636831573274	0.748879080596023
102	G1EAM_th	5.72983406405	0.73419495775274
102	G1EAM_ele	226.437714057324	0.674629523643178
102	G2EAM_rad	-32.4512726499584	0.843289238291183
102	G2EAM_th	16.2130822593549	0.521375488507417
102	G2EAM_ele	225.638142726629	0.70324218376187
103	G1EAM_rad	-9.93339876548336	0.468181316014504
103	G1EAM_th	15.243221670247	0.546481870632786
103	G1EAM_ele	240.906209050171	0.3229123932672
103	G2EAM_rad	-32.9088116333298	0.808427668719602
103	G2EAM_th	4.53961025565164	0.749536927168168
103	G2EAM_ele	206.866602433832	0.882750629620607
104	G1EAM_rad	-23.7329567559266	0.751278840989978
104	G1EAM_th	3.95319960169077	0.757565122929543
104	G1EAM_ele	217.70448086852	0.813256298043014
104	G2EAM_rad	-11.5893464986586	0.51167682040382
104	G2EAM_th	22.9951325637967	0.301721311191374
104	G2EAM_ele	211.38528769385	0.859651212769824
105	G1EAM_rad	-16.7604418066247	0.607026528502431
105	G1EAM_th	14.5182680844709	0.557446669802167
105	G1EAM_ele	224.598501965582	0.726106794067229
105	G2EAM_rad	-39.7140786930693	0.897640378042646
105	G2EAM_th	-12.2730263490777	0.849411669395121
105	G2EAM_ele	229.574611267317	0.641289067115737
106	G1EAM_rad	-24.0326325467407	0.751718452897319
106	G1EAM_th	15.1939717136072	0.540517862201163
106	G1EAM_ele	228.913136073651	0.612587101808327
106	G2EAM_rad	-8.27039100875714	0.416705659305558
106	G2EAM_th	5.17743768467277	0.722947725992668
106	G2EAM_ele	221.558289678412	0.768671775240628
107	G1EAM_rad	-8.95528474485961	0.412254788410823
107	G1EAM_th	20.1095972452003	0.409104697569143
107	G1EAM_ele	224.548994657198	0.707040139487304
107	G2EAM_rad	-32.1990921368711	0.821843590938102
107	G2EAM_th	-15.1180902218463	0.910281510385903
107	G2EAM_ele	208.033845981593	0.888402361784586
108	G1EAM_rad	-18.1717331213709	0.66155284493842
108	G1EAM_th	22.7313508060788	0.26195006243474
108	G1EAM_ele	235.972943543951	0.464269611281018
108	G2EAM_rad	-11.6937406990813	0.514947839276645
108	G2EAM_th	20.7996673247068	0.35733259459802
108	G2EAM_ele	243.476700551267	0
109	G1EAM_rad	-13.477949999019	0.560316555687076
109	G1EAM_th	19.079043366085	0.438249512029484
109	G1EAM_ele	215.603988111494	0.830056957220053
109	G2EAM_rad	-8.29698591564799	0.417566837327012
109	G2EAM_th	23.1634271773887	0.284595874379756
109	G2EAM_ele	228.299802885097	0.639167507959445
110	G1EAM_rad	-19.6716611076567	0.690397865179103
110	G1EAM_th	20.887473845949	0.354189913990582
110	G1EAM_ele	221.919387923927	0.765553673338276
110	G2EAM_rad	-36.8433186961325	0.86235894023688
110	G2EAM_th	0.560761302893855	0.799209047050268
110	G2EAM_ele	202.314261461797	0.908951238320737
111	G1EAM_rad	-22.6499778451331	0.735855072404684
111	G1EAM_th	-10.7431714690201	0.877153161674798
111	G1EAM_ele	210.800664111101	0.872745155736871
111	G2EAM_rad	-25.6155558178966	0.770898790138889
111	G2EAM_th	17.1633767004015	0.498321272722884
111	G2EAM_ele	209.94929454699	0.879431085995654
112	G1EAM_rad	-34.651226526556	0.844533203927506
112	G1EAM_th	10.5121653886868	0.651304591811137
112	G1EAM_ele	236.113425855835	0.460072105854708
112	G2EAM_rad	-37.3503572199728	0.881526443964857
112	G2EAM_th	12.8269897521761	0.558237526847433
112	G2EAM_ele	223.484096977706	0.738690250057787
113	G1EAM_rad	-34.5010284267943	0.86015614157833
113	G1EAM_th	8.90873740464424	0.675942689605649
113	G1EAM_ele	234.579378496119	0.488535002788046
113	G2EAM_rad	-9.58666304312793	0.454710796352711
113	G2EAM_th	12.3532551429246	0.613751266459228
113	G2EAM_ele	203.069382386048	0.905050386366544
114	G1EAM_rad	-17.5724569420917	0.641831804175144
114	G1EAM_th	10.5679603403606	0.644651344359449
114	G1EAM_ele	217.939947972634	0.810797360991609
114	G2EAM_rad	-17.5700992580736	0.649726808295603
114	G2EAM_th	-2.72318031689259	0.832848296947778
114	G2EAM_ele	231.786237683485	0.594392883598353
115	G1EAM_rad	-17.2936152075911	0.630166479752889
115	G1EAM_th	7.53590285482347	0.697466360187153
115	G1EAM_ele	226.894000353552	0.684188485830583
115	G2EAM_rad	-29.1044846621424	0.763341790850205
115	G2EAM_th	2.52437681078661	0.776065391653872
115	G2EAM_ele	215.312773705651	0.836491581415648
116	G1EAM_rad	-15.2812133926217	0.59626717868115
116	G1EAM_th	9.60811073248504	0.654886208883157
116	G1EAM_ele	224.426018921241	0.728968635431354
116	G2EAM_rad	-18.552094330854	0.574671908102489
116	G2EAM_th	-8.26762688136061	0.859041063502606
116	G2EAM_ele	215.240490675798	0.813297012718548
117	G1EAM_rad	-7.56906005998874	0.380318095737659
117	G1EAM_th	23.6142102193188	0.224847926814803
117	G1EAM_ele	225.823391601174	0.708769290066953
117	G2EAM_rad	-31.2311963775138	0.789714465791445
117	G2EAM_th	8.29928839335572	0.691642083649126
117	G2EAM_ele	218.047779752924	0.809660511522042
118	G1EAM_rad	-53.4578063950513	0.949072057557708
118	G1EAM_th	16.8026886244572	0.508273974392101
118	G1EAM_ele	221.107098588087	0.765430773547445
118	G2EAM_rad	-25.8425429347362	0.763820279273534
118	G2EAM_th	1.89298805069844	0.722733353755019
118	G2EAM_ele	206.117099363633	0.895262886236029
119	G1EAM_rad	-72.9026854363796	0.98143364395242
119	G1EAM_th	3.42073401512884	0.764631656853173
119	G1EAM_ele	243.673395473634	0.152320753811198
119	G2EAM_rad	-30.8600675352939	0.832600725053146
119	G2EAM_th	-10.2997102734422	0.890173175803589
119	G2EAM_ele	232.600674712497	0.563091537512347
120	G1EAM_rad	-20.703475552822	0.701277054802425
120	G1EAM_th	18.7724048751617	0.407666365586063
120	G1EAM_ele	226.777686713116	0.678568831243462
120	G2EAM_rad	-37.520854462279	0.881755041746122
120	G2EAM_th	5.22929965367234	0.739753938597291
120	G2EAM_ele	211.962373115601	0.855078681669358
121	G1EAM_rad	-16.903857151029	0.636519064653686
121	G1EAM_th	23.2793026476414	0.290609949087076
121	G1EAM_ele	216.982897369452	0.808457641563168
121	G2EAM_rad	-8.76741364365693	0.415841839495181
121	G2EAM_th	22.2554595724022	0.334290478030634
121	G2EAM_ele	219.599991328205	0.792709351693413
122	G1EAM_rad	-30.1881899416948	0.826394231446254
122	G1EAM_th	1.72802205689903	0.725262832099628
122	G1EAM_ele	222.309182243636	0.759039622091977
122	G2EAM_rad	-29.8201613857828	0.818623556075956
122	G2EAM_th	17.1061047013868	0.499914966187767
122	G2EAM_ele	197.296116996888	0.935838781411245
123	G1EAM_rad	-21.4752751698271	0.718301358791491
123	G1EAM_th	2.71228473424348	0.764720834446964
123	G1EAM_ele	226.741284737061	0.679218214926786
123	G2EAM_rad	-11.7920239245558	0.482108726913947
123	G2EAM_th	7.85932141619929	0.700813247392283
123	G2EAM_ele	216.591959174505	0.820468510821964
124	G1EAM_rad	-27.0381761737831	0.793002001394455
124	G1EAM_th	8.94643660073502	0.682186968978325
124	G1EAM_ele	217.231128681439	0.805797854150138
124	G2EAM_rad	-32.2168511103237	0.844897896483745
124	G2EAM_th	-12.9471585182769	0.878425520153639
124	G2EAM_ele	216.077382627316	0.822615075040121
125	G1EAM_rad	-9.37717472555614	0.385427594425782
125	G1EAM_th	18.9680536485853	0.378620154109765
125	G1EAM_ele	220.766930139807	0.773602240263305
125	G2EAM_rad	-4.44067789311351	0.278412409608566
125	G2EAM_th	21.0704696617379	0.347590840553653
125	G2EAM_ele	219.812562368892	0.774819910988104
126	G1EAM_rad	-9.99116157694178	0.427614204943387
126	G1EAM_th	16.5507979450214	0.512310773676115
126	G1EAM_ele	221.692642068393	0.768488468231052
126	G2EAM_rad	-26.6379826178263	0.785175438458919
126	G2EAM_th	19.5443996743207	0.410466710291178
126	G2EAM_ele	207.366833967235	0.887732632924663
127	G1EAM_rad	-15.78460775247	0.613200152130053
127	G1EAM_th	19.0322855298767	0.431307580685597
127	G1EAM_ele	220.443579061377	0.750719313472195
127	G2EAM_rad	-15.8898359498156	0.57200468980113
127	G2EAM_th	18.1312289728328	0.428394445013374
127	G2EAM_ele	244.925683994867	0.0569898554755477
128	G1EAM_rad	-20.5763130478125	0.699159229610879
128	G1EAM_th	24.2584012390665	0.251644184015379
128	G1EAM_ele	218.010810286622	0.810051040855578
128	G2EAM_rad	-15.9283655421204	0.590318234488149
128	G2EAM_th	3.74411327817791	0.725270352199797
128	G2EAM_ele	219.520146958023	0.788753073123184
129	G1EAM_rad	-9.62361177340595	0.455327375782778
129	G1EAM_th	6.08950297309192	0.70854765891254
129	G1EAM_ele	225.817643495048	0.700268031332909
129	G2EAM_rad	-12.3199953080942	0.531101728685129
129	G2EAM_th	10.7643866087026	0.546118958567062
129	G2EAM_ele	219.838933346094	0.758953927337078
130	G1EAM_rad	-24.7783119786276	0.765311961736583
130	G1EAM_th	16.0525599320017	0.518069740676851
130	G1EAM_ele	229.41840689874	0.636641347631875
130	G2EAM_rad	-17.752065906002	0.628090003801367
130	G2EAM_th	15.7414050163012	0.533324839910853
130	G2EAM_ele	216.920676845897	0.795030184471578
131	G1EAM_rad	-5.19348333967956	0.292892451957074
131	G1EAM_th	24.6726301744852	0.177901397543261
131	G1EAM_ele	227.836133032907	0.61938978944396
131	G2EAM_rad	-16.7532962352786	0.618896618900614
131	G2EAM_th	11.1328132074665	0.633323440244088
131	G2EAM_ele	232.172370020591	0.585597885289604
132	G1EAM_rad	-14.6996995233856	0.542749706843792
132	G1EAM_th	21.810144667053	0.272338106352871
132	G1EAM_ele	233.271628431919	0.524376597411697
132	G2EAM_rad	-29.0660980394569	0.802545801917114
132	G2EAM_th	-0.303982008363757	0.804288170788324
132	G2EAM_ele	221.416030023315	0.772018986878301
133	G1EAM_rad	-16.6256233180031	0.633311630190742
133	G1EAM_th	9.87163848541991	0.665424233110254
133	G1EAM_ele	227.753644542519	0.675802776464614
133	G2EAM_rad	-35.1234028467667	0.848558386542449
133	G2EAM_th	3.32159929457674	0.766139942612148
133	G2EAM_ele	213.617320070213	0.829396371121357
134	G1EAM_rad	-3.33811666891189	0.210184496231721
134	G1EAM_th	16.4552593120049	0.514445275622216
134	G1EAM_ele	243.546660345984	0.158268166155152
134	G2EAM_rad	-23.1093969579127	0.736673444421403
134	G2EAM_th	24.7235002357543	0.219824948780124
134	G2EAM_ele	231.668752937292	0.594334068654677
135	G1EAM_rad	-5.75088885318863	0.329070359722178
135	G1EAM_th	11.379242248993	0.61920149105065
135	G1EAM_ele	232.988280696403	0.566381478488438
135	G2EAM_rad	-22.7258474727209	0.736966094696595
135	G2EAM_th	16.4536286585502	0.514489260934759
135	G2EAM_ele	227.38719730019	0.657005802742619
136	G1EAM_rad	-30.0772516120195	0.821195705338007
136	G1EAM_th	11.4154609585784	0.633359474883609
136	G1EAM_ele	238.876859101598	0.394544943893595
136	G2EAM_rad	-7.4696536033183	0.390171760513974
136	G2EAM_th	25.0413975266457	0.186554431731495
136	G2EAM_ele	219.700022587646	0.792749417779351
137	G1EAM_rad	-18.0585207181572	0.659103513625477
137	G1EAM_th	17.2867945059575	0.457087454561822
137	G1EAM_ele	219.319123826751	0.797088979354604
137	G2EAM_rad	-7.07026149178627	0.376489382686436
137	G2EAM_th	12.5518785971598	0.609465549970672
137	G2EAM_ele	235.071763630986	0.513170374551487
138	G1EAM_rad	-7.2254151462258	0.332549112762196
138	G1EAM_th	22.8523285429045	0.256972932722643
138	G1EAM_ele	229.044738017966	0.649685943661248
138	G2EAM_rad	-7.14581919851435	0.304319191650451
138	G2EAM_th	19.9922770189914	0.366132005342205
138	G2EAM_ele	228.013581466478	0.644859796922185
139	G1EAM_rad	-20.3544034685264	0.695427415127541
139	G1EAM_th	11.8953523960301	0.562475390150158
139	G1EAM_ele	209.320393282395	0.883570896889915
139	G2EAM_rad	-9.07326118070442	0.416094418682269
139	G2EAM_th	19.9333375423228	0.40211515440668
139	G2EAM_ele	228.896803583267	0.65255322900942
140	G1EAM_rad	-9.21909776862619	0.434597692095709
140	G1EAM_th	22.5574637893071	0.308278816084661
140	G1EAM_ele	226.791944151251	0.683597084086432
140	G2EAM_rad	-16.2969347906899	0.609110819736387
140	G2EAM_th	13.228891993591	0.588038881485632
140	G2EAM_ele	237.455402738101	0.440518458478575
141	G1EAM_rad	-13.5594247721513	0.51284637470431
141	G1EAM_th	24.1910394891871	0.133703973013777
141	G1EAM_ele	235.068725536656	0.49888398565429
141	G2EAM_rad	-31.9623764735404	0.842544568860748
141	G2EAM_th	3.66463071799132	0.763007238860442
141	G2EAM_ele	199.569837640617	0.927199940691077
142	G1EAM_rad	-35.0573463783315	0.858449078858992
142	G1EAM_th	10.228921658492	0.656748634621987
142	G1EAM_ele	221.84742230958	0.765142444563524
142	G2EAM_rad	-37.2110880105542	0.874411937444855
142	G2EAM_th	12.0528179555066	0.614094883991616
142	G2EAM_ele	241.25690673054	0.308954821868014
143	G1EAM_rad	-11.2772791866241	0.467084831695289
143	G1EAM_th	17.8160404790045	0.455498722258654
143	G1EAM_ele	217.226818204691	0.814023454585495
143	G2EAM_rad	-30.4613820933421	0.8249710656293
143	G2EAM_th	-8.71072503207757	0.846164400923889
143	G2EAM_ele	214.098227643439	0.847301045033431
144	G1EAM_rad	-0.0911726493798977	0.0611605562028495
144	G1EAM_th	25.42526705877	0.169020522011082
144	G1EAM_ele	223.553267851733	0.731285616137067
144	G2EAM_rad	-17.4066193449816	0.632481024449234
144	G2EAM_th	17.7929440113518	0.439036660249875
144	G2EAM_ele	231.714235389894	0.547355217473937
145	G1EAM_rad	-4.23151717887428	0.211767201931305
145	G1EAM_th	21.3069985968315	0.318101506608181
145	G1EAM_ele	234.87456598193	0.507984451512333
145	G2EAM_rad	-7.15760662909638	0.333096698134174
145	G2EAM_th	24.4103530765919	0.133976583145317
145	G2EAM_ele	209.267432251855	0.875230002040958
146	G1EAM_rad	-24.1169923073994	0.740058405965214
146	G1EAM_th	10.1049543144705	0.651053868818889
146	G1EAM_ele	218.529249679347	0.796729638130402
146	G2EAM_rad	-18.1417817171576	0.652983078933276
146	G2EAM_th	21.6860262180982	0.355020691879053
146	G2EAM_ele	231.741119339594	0.576510092045319
147	G1EAM_rad	-16.9407551356667	0.631825665033951
147	G1EAM_th	8.86820550409047	0.681446954311972
147	G1EAM_ele	222.841662215571	0.747852139130463
147	G2EAM_rad	-28.8058509225282	0.759382699152116
147	G2EAM_th	5.06175635817749	0.704405108083844
147	G2EAM_ele	212.319061388197	0.822450425306128
148	G1EAM_rad	-10.2649194983719	0.474875494067169
148	G1EAM_th	21.1601167848398	0.323643225714891
148	G1EAM_ele	226.763165289856	0.691390718532618
148	G2EAM_rad	-18.1740970954649	0.653605519093243
148	G2EAM_th	6.96906143027979	0.693952335627732
148	G2EAM_ele	225.420522216677	0.706808392943595
149	G1EAM_rad	-20.6065275658947	0.684081968350203
149	G1EAM_th	-3.67636580835367	0.81808515789433
149	G1EAM_ele	230.451080742894	0.612272870408081
149	G2EAM_rad	-18.3093539617131	0.666056516547658
149	G2EAM_th	10.2396237953262	0.648433389730525
149	G2EAM_ele	236.733398430455	0.450329247437073
150	G1EAM_rad	-33.8951105811058	0.84900780081271
150	G1EAM_th	18.0744993146402	0.472273660827
150	G1EAM_ele	226.175944498524	0.689136688204644
150	G2EAM_rad	-32.1982450789991	0.800713922849045
150	G2EAM_th	8.65739683188277	0.680436175062444
150	G2EAM_ele	198.473431460526	0.926446299306967
151	G1EAM_rad	-16.1939426333718	0.624411316026998
151	G1EAM_th	4.11240649515939	0.74986563460105
151	G1EAM_ele	225.086513230994	0.698159797124872
151	G2EAM_rad	-7.65816546000297	0.303514703506134
151	G2EAM_th	-15.3014960076219	0.893331003333453
151	G2EAM_ele	214.143179294183	0.843304051634227
152	G1EAM_rad	-18.8420579204732	0.675794652678522
152	G1EAM_th	22.7275409465222	0.284678976328316
152	G1EAM_ele	241.367047395116	0.277076458689719
152	G2EAM_rad	-13.0819516994435	0.540345458644755
152	G2EAM_th	16.0590880018459	0.525015352854597
152	G2EAM_ele	233.27865258175	0.524190958412878
153	G1EAM_rad	-25.1471441475471	0.771600900554268
153	G1EAM_th	7.06849525874355	0.711756644677643
153	G1EAM_ele	192.376416622213	0.951182821524161
153	G2EAM_rad	-17.7705358387671	0.628471427667226
153	G2EAM_th	16.3659231404152	0.517294107866273
